,0,1,2,3,4,distance
252,-0.891710615662,-0.344090236471,-1.66033302676,1.52135487115,-0.642354638551,26.4661337139
253,-0.740476012261,-0.344090236471,-1.66033302676,1.52135487115,-0.642354638551,26.1692094663
254,-0.58924140886,-0.344090236471,-1.66033302676,1.52135487115,-0.642354638551,26.0295104748
255,-0.58924140886,-0.800146343539,-0.925016477451,1.85935876935,-0.642354638551,25.958603485
256,-0.58924140886,-0.800146343539,-0.925016477451,1.85935876935,-0.642354638551,25.9767406731
257,-0.286772202058,-0.800146343539,-0.925016477451,1.85935876935,-0.642354638551,26.1625124368
258,-0.286772202058,-0.800146343539,-0.925016477451,1.85935876935,-0.642354638551,26.2843056785
259,-0.135537598657,-0.800146343539,-0.925016477451,1.85935876935,-0.642354638551,26.2843207072
260,0.0156970047442,1.02407808473,-0.741187340124,1.52135487115,-0.642354638551,26.4583819944
261,0.318166211546,1.02407808473,-0.741187340124,1.52135487115,-0.642354638551,26.4708960702
262,0.620635418348,1.02407808473,-0.741187340124,1.52135487115,-0.642354638551,26.6931404552
263,0.620635418348,1.02407808473,-0.741187340124,1.52135487115,-0.642354638551,26.9900718267
264,0.620635418348,1.02407808473,-0.741187340124,1.52135487115,-0.642354638551,26.9772983379
265,0.771870021749,-0.344090236471,-0.189699928141,0.507343176543,-0.642354638551,26.9796636304
266,0.771870021749,-0.344090236471,-0.189699928141,0.507343176543,-0.642354638551,27.1209811816
267,0.771870021749,-0.344090236471,-0.189699928141,0.507343176543,-0.642354638551,27.2227982397
268,0.771870021749,-0.344090236471,-0.189699928141,0.507343176543,-0.642354638551,27.3763688288
269,0.620635418348,-0.344090236471,-0.189699928141,0.507343176543,-0.642354638551,27.6375273141
270,0.469400814947,1.02407808473,0.177958346515,-0.168664619861,-0.642354638551,27.6327971078
271,0.318166211546,1.02407808473,0.177958346515,-0.168664619861,-0.642354638551,28.0110627505
272,0.318166211546,1.02407808473,0.177958346515,-0.168664619861,-0.642354638551,28.0125759251
273,0.0156970047442,1.02407808473,0.177958346515,-0.168664619861,-0.642354638551,28.2518204978
274,0.0156970047442,1.02407808473,0.177958346515,-0.168664619861,-0.642354638551,28.7932330418
275,-0.286772202058,1.02407808473,0.361787483843,0.845347074744,-0.642354638551,28.7910580736
276,-0.58924140886,1.02407808473,0.361787483843,0.845347074744,-0.642354638551,29.2688199455
277,-0.740476012261,1.02407808473,0.361787483843,0.845347074744,-0.642354638551,29.7004006707
278,-0.891710615662,1.02407808473,0.361787483843,0.845347074744,-0.642354638551,29.6531503385
279,-1.04294521906,1.02407808473,0.361787483843,0.845347074744,-0.642354638551,30.2447896339
280,-1.04294521906,-0.344090236471,0.177958346515,0.507343176543,-0.642354638551,30.8055154802
281,-1.04294521906,-0.344090236471,0.177958346515,0.507343176543,-0.642354638551,30.7779795471
282,-1.19417982246,-0.344090236471,0.177958346515,0.507343176543,-0.642354638551,31.3124804032
283,-1.19417982246,-0.344090236471,0.177958346515,0.507343176543,-0.642354638551,31.3256922669
284,-1.19417982246,-0.344090236471,0.177958346515,0.507343176543,-0.642354638551,31.945649156
285,-1.19417982246,-0.344090236471,0.177958346515,0.169339278341,-0.642354638551,32.7170444875
286,-1.19417982246,-0.344090236471,0.177958346515,0.169339278341,-0.642354638551,32.7534173637
287,-1.19417982246,-0.344090236471,0.177958346515,0.169339278341,-0.642354638551,33.6535707615
288,-1.19417982246,-0.344090236471,0.177958346515,0.169339278341,-0.642354638551,34.3694628413
289,-0.58924140886,-0.344090236471,0.177958346515,0.169339278341,-0.642354638551,34.3780700447
290,-0.286772202058,1.02407808473,0.177958346515,-0.168664619861,-1.15116044711,35.1696076179
291,0.0156970047442,1.02407808473,0.177958346515,-0.168664619861,-1.15116044711,35.9812792435
292,0.0156970047442,1.02407808473,0.177958346515,-0.168664619861,-1.15116044711,35.995385482
293,0.469400814947,1.02407808473,0.177958346515,-0.168664619861,-1.15116044711,35.9848619422
294,0.318166211546,1.02407808473,0.177958346515,-0.168664619861,-1.15116044711,37.1032945168
295,0.0156970047442,1.02407808473,0.361787483843,0.845347074744,-1.91436915995,38.2471414487
296,-0.58924140886,1.02407808473,0.361787483843,0.845347074744,-1.91436915995,38.899595165
297,-0.891710615662,1.02407808473,0.361787483843,0.845347074744,-1.91436915995,39.7543712817
298,-1.04294521906,1.02407808473,0.361787483843,0.845347074744,-1.91436915995,40.9261280969
299,-1.34541442586,1.02407808473,0.361787483843,0.845347074744,-1.91436915995,41.7540860276
300,-1.34541442586,-0.800146343539,0.177958346515,0.507343176543,-1.91436915995,41.7584430864
301,-1.34541442586,-0.800146343539,0.177958346515,0.507343176543,-1.91436915995,43.0202089837
302,-1.34541442586,-0.800146343539,0.177958346515,0.507343176543,-1.91436915995,43.8111543902
303,-0.286772202058,-0.800146343539,0.177958346515,0.507343176543,-1.91436915995,43.8053706753
304,-0.135537598657,-0.800146343539,0.177958346515,0.507343176543,-1.91436915995,46.1351765576
305,-0.135537598657,-0.344090236471,0.361787483843,-0.168664619861,-1.91436915995,46.5705134608
306,-0.286772202058,-0.344090236471,0.361787483843,-0.168664619861,-1.91436915995,47.2403312435
307,-0.438006805459,-0.344090236471,0.361787483843,-0.168664619861,-1.91436915995,48.2282792664
308,-0.891710615662,-0.344090236471,0.361787483843,-0.168664619861,-1.91436915995,48.2440096696
309,-0.891710615662,-0.344090236471,0.361787483843,-0.168664619861,-1.91436915995,48.918877021
310,-1.19417982246,0.111965870598,0.177958346515,-0.168664619861,-1.91436915995,50.0835052787
311,-1.19417982246,0.111965870598,0.177958346515,-0.168664619861,-1.91436915995,50.0724691223
312,-1.19417982246,0.111965870598,0.177958346515,-0.168664619861,-1.91436915995,51.0977949035
313,-1.04294521906,0.111965870598,0.177958346515,-0.168664619861,-1.91436915995,51.9400079419
314,-1.04294521906,0.111965870598,0.177958346515,-0.168664619861,-1.91436915995,52.1731374943
315,-1.04294521906,-1.25620245061,0.361787483843,-0.168664619861,-0.387951734271,53.4364352853
316,-1.04294521906,-1.25620245061,0.361787483843,-0.168664619861,-0.387951734271,53.4597458
317,-0.438006805459,-1.25620245061,0.361787483843,-0.168664619861,-0.387951734271,54.5280002292
318,-0.438006805459,-1.25620245061,0.361787483843,-0.168664619861,-0.387951734271,55.6243812011
319,-0.438006805459,-1.25620245061,0.361787483843,-0.168664619861,-0.387951734271,55.6028893943
320,0.0156970047442,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,56.6223669233
321,0.166931608145,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,57.603683259
322,0.166931608145,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,57.6622471033
323,0.166931608145,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,58.3558217233
324,0.0156970047442,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,59.3798859548
325,-0.58924140886,-1.25620245061,0.729445758498,-0.168664619861,-1.91436915995,59.3724203987
326,-1.04294521906,-1.25620245061,0.729445758498,-0.168664619861,-1.91436915995,60.2291777795
327,-1.19417982246,-1.25620245061,0.729445758498,-0.168664619861,-1.91436915995,61.1445728499
328,-1.19417982246,-1.25620245061,0.729445758498,-0.168664619861,-1.91436915995,62.4517918158
329,-1.34541442586,-1.25620245061,0.729445758498,-0.168664619861,-1.91436915995,62.5355796727
330,-1.34541442586,-1.25620245061,0.177958346515,-0.168664619861,-1.91436915995,63.0909340238
331,-1.34541442586,-1.25620245061,0.177958346515,-0.168664619861,-1.91436915995,63.0998315053
332,-1.49664902927,-1.25620245061,0.177958346515,-0.168664619861,-1.91436915995,64.0983811106
333,-1.49664902927,-1.25620245061,0.177958346515,-0.168664619861,-1.91436915995,65.1949832502
334,-1.34541442586,-1.25620245061,0.177958346515,-0.168664619861,-1.91436915995,66.376643038
335,-0.740476012261,-1.25620245061,0.177958346515,0.845347074744,-1.91436915995,66.5446483874
336,0.166931608145,-1.25620245061,0.177958346515,0.845347074744,-1.91436915995,67.6114536229
337,0.318166211546,-1.25620245061,0.177958346515,0.845347074744,-1.91436915995,68.9428530669
338,0.318166211546,-1.25620245061,0.177958346515,0.845347074744,-1.91436915995,68.9446671252
339,0.0156970047442,-1.25620245061,0.177958346515,0.845347074744,-1.91436915995,69.5331343749
340,-0.286772202058,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,70.4408546229
341,-0.740476012261,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,70.4422576938
342,-1.04294521906,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,70.9921777099
343,-1.04294521906,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,71.6101423263
344,-1.19417982246,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,71.5973523533
345,-1.34541442586,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,72.161290565
346,-1.34541442586,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,72.9327720301
347,-1.64788363267,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,72.9333409423
348,-1.64788363267,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,73.8602455249
349,-1.64788363267,-1.25620245061,0.177958346515,0.169339278341,-1.91436915995,74.362789754
350,-1.64788363267,-1.25620245061,0.177958346515,-0.168664619861,-1.15116044711,74.3608030148
351,-1.79911823607,-1.25620245061,0.177958346515,-0.168664619861,-1.15116044711,74.9526703994
352,-1.79911823607,-1.25620245061,0.177958346515,-0.168664619861,-1.15116044711,75.418095501
353,-1.79911823607,-1.25620245061,0.177958346515,-0.168664619861,-1.15116044711,75.8037239455
354,-1.79911823607,-1.25620245061,0.177958346515,-0.168664619861,-1.15116044711,76.0508620924
355,-1.79911823607,0.111965870598,0.177958346515,-1.85868411087,-0.642354638551,76.4075638664
356,-1.64788363267,0.111965870598,0.177958346515,-1.85868411087,-0.642354638551,76.8320571116
357,-1.79911823607,0.111965870598,0.177958346515,-1.85868411087,-0.642354638551,77.0972667739
358,-1.79911823607,0.111965870598,0.177958346515,-1.85868411087,-0.642354638551,77.5987016644
359,-1.79911823607,0.111965870598,0.177958346515,-1.85868411087,-0.642354638551,77.9654678944
360,-1.79911823607,1.02407808473,0.177958346515,-1.85868411087,-0.642354638551,77.9925850642
361,-1.79911823607,1.02407808473,0.177958346515,-1.85868411087,-0.642354638551,78.6097896257
362,-1.79911823607,1.02407808473,0.177958346515,-1.85868411087,-0.642354638551,79.0413013304
363,-1.79911823607,1.02407808473,0.177958346515,-1.85868411087,-0.642354638551,79.5194789281
364,-1.79911823607,1.02407808473,0.177958346515,-1.85868411087,-0.642354638551,79.557553356
365,-1.79911823607,-1.25620245061,0.177958346515,0.845347074744,-0.642354638551,80.3849168937
366,-1.64788363267,-1.25620245061,0.177958346515,0.845347074744,-0.642354638551,81.0740723043
367,-1.49664902927,-1.25620245061,0.177958346515,0.845347074744,-0.642354638551,81.0897219196
368,-1.49664902927,-1.25620245061,0.177958346515,0.845347074744,-0.642354638551,81.4018138619
369,-1.49664902927,-1.25620245061,0.177958346515,0.845347074744,-0.642354638551,81.7718661888
370,-1.34541442586,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,81.7883915969
371,-1.34541442586,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,82.6373917546
372,-1.04294521906,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,83.2461139093
373,-0.740476012261,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,83.9594731105
374,-0.438006805459,-1.25620245061,0.177958346515,-0.168664619861,-0.642354638551,83.9737598063
375,-0.438006805459,0.111965870598,0.177958346515,-0.168664619861,-1.65996625567,84.7167799435
376,0.166931608145,0.111965870598,0.177958346515,-0.168664619861,-1.65996625567,84.7139665285
377,0.166931608145,0.111965870598,0.177958346515,-0.168664619861,-1.65996625567,85.8083994781
378,0.0156970047442,0.111965870598,0.177958346515,-0.168664619861,-1.65996625567,86.4206153415
379,-0.286772202058,0.111965870598,0.177958346515,-0.168664619861,-1.65996625567,87.4235205251
380,-0.438006805459,-0.344090236471,0.177958346515,-0.168664619861,-1.91436915995,87.4178707416
381,-0.740476012261,-0.344090236471,0.177958346515,-0.168664619861,-1.91436915995,88.5920579115
382,-0.740476012261,-0.344090236471,0.177958346515,-0.168664619861,-1.91436915995,89.380690286
383,-0.740476012261,-0.344090236471,0.177958346515,-0.168664619861,-1.91436915995,90.6636742306
384,-0.438006805459,-0.344090236471,0.177958346515,-0.168664619861,-1.91436915995,90.6613848118
385,-0.438006805459,0.111965870598,0.177958346515,1.18335097295,-1.91436915995,91.6824351825
386,0.0156970047442,0.111965870598,0.177958346515,1.18335097295,-1.91436915995,92.7619435383
387,-0.135537598657,0.111965870598,0.177958346515,1.18335097295,-1.91436915995,92.7850271111
388,-0.438006805459,0.111965870598,0.177958346515,1.18335097295,-1.91436915995,93.7108874998
389,-0.58924140886,0.111965870598,0.177958346515,1.18335097295,-1.91436915995,94.5240063899
390,-0.740476012261,1.02407808473,0.177958346515,0.169339278341,-1.91436915995,94.5318575349
391,-1.04294521906,1.02407808473,0.177958346515,0.169339278341,-1.91436915995,95.5919041342
392,-1.19417982246,1.02407808473,0.177958346515,0.169339278341,-1.91436915995,96.8274746598
393,-1.19417982246,1.02407808473,0.177958346515,0.169339278341,-1.91436915995,97.8892148758
394,-1.34541442586,1.02407808473,0.177958346515,0.169339278341,-1.91436915995,97.9036548909
395,-1.34541442586,0.111965870598,-0.189699928141,-0.168664619861,-1.40556335139,99.2702540996
396,-1.19417982246,0.111965870598,-0.189699928141,-0.168664619861,-1.40556335139,99.2636479735
397,-1.19417982246,0.111965870598,-0.189699928141,-0.168664619861,-1.40556335139,100.350570845
398,-1.19417982246,0.111965870598,-0.189699928141,-0.168664619861,-1.40556335139,100.991504514
399,-1.19417982246,0.111965870598,-0.189699928141,-0.168664619861,-1.40556335139,101.186887594
400,-1.19417982246,-3.08042687888,-0.373529065468,-0.168664619861,-0.642354638551,102.23753616
401,-1.19417982246,-3.08042687888,-0.373529065468,-0.168664619861,-0.642354638551,102.231771583
402,-0.740476012261,-3.08042687888,-0.373529065468,-0.168664619861,-0.642354638551,103.700417473
403,-0.58924140886,-3.08042687888,-0.373529065468,-0.168664619861,-0.642354638551,105.247520161
404,-0.58924140886,-3.08042687888,-0.373529065468,-0.168664619861,-0.642354638551,105.714264411
405,-0.58924140886,-0.800146343539,0.177958346515,-1.52068021267,-0.642354638551,107.732678422
406,-0.58924140886,-0.800146343539,0.177958346515,-1.52068021267,-0.642354638551,107.819312278
407,-0.740476012261,-0.800146343539,0.177958346515,-1.52068021267,-0.642354638551,109.223341828
408,-0.740476012261,-0.800146343539,0.177958346515,-1.52068021267,-0.642354638551,110.0317795
409,-0.438006805459,-0.800146343539,0.177958346515,-1.52068021267,-0.642354638551,110.264841631
410,-0.135537598657,-1.25620245061,0.177958346515,-1.85868411087,-0.133548829991,111.505659946
411,0.166931608145,-1.25620245061,0.177958346515,-1.85868411087,-0.133548829991,111.727599545
412,0.620635418348,-1.25620245061,0.177958346515,-1.85868411087,-0.133548829991,112.584113
413,1.07433922855,-1.25620245061,0.177958346515,-1.85868411087,-0.133548829991,112.750869176
414,1.07433922855,-1.25620245061,0.177958346515,-1.85868411087,-0.133548829991,113.228606368
415,0.92310462515,0.568021977666,0.177958346515,-1.18267631447,0.629659882848,113.825074566
416,0.469400814947,0.568021977666,0.177958346515,-1.18267631447,0.629659882848,114.258031228
417,0.318166211546,0.568021977666,0.177958346515,-1.18267631447,0.629659882848,114.279344153
418,0.166931608145,0.568021977666,0.177958346515,-1.18267631447,0.629659882848,114.753616501
419,0.166931608145,0.568021977666,0.177958346515,-1.18267631447,0.629659882848,114.806526382
420,0.0156970047442,-0.344090236471,0.361787483843,-1.85868411087,0.629659882848,115.098674623
421,0.0156970047442,-0.344090236471,0.361787483843,-1.85868411087,0.629659882848,115.101216327
422,-0.135537598657,-0.344090236471,0.361787483843,-1.85868411087,0.629659882848,115.08900295
423,-0.438006805459,-0.344090236471,0.361787483843,-1.85868411087,0.629659882848,115.557920109
424,-0.58924140886,-0.344090236471,0.361787483843,-1.85868411087,0.629659882848,115.967247531
425,-0.58924140886,0.111965870598,0.177958346515,-0.168664619861,0.629659882848,116.293363955
426,-0.58924140886,0.111965870598,0.177958346515,-0.168664619861,0.629659882848,116.31523546
427,-0.891710615662,0.111965870598,0.177958346515,-0.168664619861,0.629659882848,117.007571123
428,-0.891710615662,0.111965870598,0.177958346515,-0.168664619861,0.629659882848,117.012254059
429,-0.891710615662,0.111965870598,0.177958346515,-0.168664619861,0.629659882848,117.629833801
430,-0.891710615662,-1.25620245061,0.54561662117,-0.168664619861,1.90167440425,117.637302332
431,-0.740476012261,-1.25620245061,0.54561662117,-0.168664619861,1.90167440425,118.271663977
432,-0.58924140886,-1.25620245061,0.54561662117,-0.168664619861,1.90167440425,119.39356641
433,-0.286772202058,-1.25620245061,0.54561662117,-0.168664619861,1.90167440425,119.759624665
434,-0.135537598657,-1.25620245061,0.54561662117,-0.168664619861,1.90167440425,120.474821021
435,-0.135537598657,0.111965870598,0.177958346515,-1.18267631447,1.90167440425,120.709998343
436,0.0156970047442,0.111965870598,0.177958346515,-1.18267631447,1.90167440425,121.12714188
437,0.166931608145,0.111965870598,0.177958346515,-1.18267631447,1.90167440425,121.117440528
438,0.166931608145,0.111965870598,0.177958346515,-1.18267631447,1.90167440425,121.738424501
439,0.166931608145,0.111965870598,0.177958346515,-1.18267631447,1.90167440425,122.369311921
440,0.0156970047442,-1.25620245061,0.177958346515,-1.85868411087,1.90167440425,122.400835373
441,-0.135537598657,-1.25620245061,0.177958346515,-1.85868411087,1.90167440425,123.612054428
442,-0.438006805459,-1.25620245061,0.177958346515,-1.85868411087,1.90167440425,123.908421425
443,-0.740476012261,-1.25620245061,0.177958346515,-1.85868411087,1.90167440425,124.646572356
444,-0.740476012261,-1.25620245061,0.177958346515,-1.85868411087,1.90167440425,125.470338327
445,-0.891710615662,-0.800146343539,-0.557358202796,-1.52068021267,1.90167440425,126.225984647
446,-0.740476012261,-0.800146343539,-0.557358202796,-1.52068021267,1.90167440425,126.775666829
447,-0.740476012261,-0.800146343539,-0.557358202796,-1.52068021267,1.90167440425,127.166623373
448,-0.740476012261,-0.800146343539,-0.557358202796,-1.52068021267,1.90167440425,127.857374445
449,-0.740476012261,-0.800146343539,-0.557358202796,-1.52068021267,1.90167440425,128.3708456
450,-0.740476012261,-1.25620245061,-0.373529065468,-1.85868411087,1.90167440425,128.820883788
451,-0.891710615662,-1.25620245061,-0.373529065468,-1.85868411087,1.90167440425,129.761766711
452,-1.04294521906,-1.25620245061,-0.373529065468,-1.85868411087,1.90167440425,130.51096544
453,-1.04294521906,-1.25620245061,-0.373529065468,-1.85868411087,1.90167440425,131.012950887
454,-1.19417982246,-1.25620245061,-0.373529065468,-1.85868411087,1.90167440425,131.218268926
455,-1.34541442586,0.568021977666,0.177958346515,-1.85868411087,0.884062787128,131.763183022
456,-1.49664902927,0.568021977666,0.177958346515,-1.85868411087,0.884062787128,133.130042064
457,-1.64788363267,0.568021977666,0.177958346515,-1.85868411087,0.884062787128,134.130062999
458,-1.64788363267,0.568021977666,0.177958346515,-1.85868411087,0.884062787128,134.501707424
459,-1.64788363267,0.568021977666,0.177958346515,-1.85868411087,0.884062787128,134.919268453
460,-1.49664902927,1.02407808473,-0.00587079081286,-1.85868411087,0.629659882848,135.998072413
461,-1.34541442586,1.02407808473,-0.00587079081286,-1.85868411087,0.629659882848,136.923308827
462,-1.04294521906,1.02407808473,-0.00587079081286,-1.85868411087,0.629659882848,137.998497456
463,-0.135537598657,1.02407808473,-0.00587079081286,-1.85868411087,0.629659882848,138.601963911
464,0.166931608145,1.02407808473,-0.00587079081286,-1.85868411087,0.629659882848,138.948163356
465,0.318166211546,0.111965870598,-0.741187340124,-1.85868411087,0.629659882848,139.777432012
466,0.318166211546,0.111965870598,-0.741187340124,-1.85868411087,0.629659882848,139.813119914
467,0.0156970047442,0.111965870598,-0.741187340124,-1.85868411087,0.629659882848,140.61027594
468,-0.135537598657,0.111965870598,-0.741187340124,-1.85868411087,0.629659882848,141.282692854
469,-0.286772202058,0.111965870598,-0.741187340124,-1.85868411087,0.629659882848,142.430328933
470,-0.286772202058,-0.344090236471,-0.741187340124,-1.18267631447,0.629659882848,143.933879959
471,-0.135537598657,-0.344090236471,-0.741187340124,-1.18267631447,0.629659882848,143.959104262
472,0.318166211546,-0.344090236471,-0.741187340124,-1.18267631447,0.629659882848,145.417788458
473,0.318166211546,-0.344090236471,-0.741187340124,-1.18267631447,0.629659882848,146.302925466
474,0.166931608145,-0.344090236471,-0.741187340124,-1.18267631447,0.629659882848,147.172381241
475,-0.438006805459,1.02407808473,-0.741187340124,-1.85868411087,0.629659882848,148.412573928
476,-1.04294521906,1.02407808473,-0.741187340124,-1.85868411087,0.629659882848,149.901928273
477,-1.04294521906,1.02407808473,-0.741187340124,-1.85868411087,0.629659882848,150.752686543
478,-1.04294521906,1.02407808473,-0.741187340124,-1.85868411087,0.629659882848,151.762512499
479,-1.04294521906,1.02407808473,-0.741187340124,-1.85868411087,0.629659882848,152.696095562
480,-0.891710615662,0.111965870598,-0.189699928141,-1.52068021267,0.629659882848,154.183289626
481,-0.891710615662,0.111965870598,-0.189699928141,-1.52068021267,0.629659882848,154.185221406
482,-0.891710615662,0.111965870598,-0.189699928141,-1.52068021267,0.629659882848,154.981960563
483,-1.04294521906,0.111965870598,-0.189699928141,-1.52068021267,0.629659882848,155.417838423
484,-1.19417982246,0.111965870598,-0.189699928141,-1.52068021267,0.629659882848,156.473870343
485,-1.04294521906,-1.25620245061,0.177958346515,-1.85868411087,0.629659882848,157.30839647
486,-1.19417982246,-1.25620245061,0.177958346515,-1.85868411087,0.629659882848,158.080000316
487,-1.19417982246,-1.25620245061,0.177958346515,-1.85868411087,0.629659882848,158.09775457
488,-1.19417982246,-1.25620245061,0.177958346515,-1.85868411087,0.629659882848,158.777301274
489,-1.19417982246,-1.25620245061,0.177958346515,-1.85868411087,0.629659882848,160.146489503
490,-1.04294521906,-0.344090236471,0.177958346515,-1.18267631447,0.629659882848,161.431290957
491,-0.286772202058,-0.344090236471,0.177958346515,-1.18267631447,0.629659882848,162.414105607
492,0.0156970047442,-0.344090236471,0.177958346515,-1.18267631447,0.629659882848,162.677664416
493,0.166931608145,-0.344090236471,0.177958346515,-1.18267631447,0.629659882848,163.471436343
494,0.166931608145,-0.344090236471,0.177958346515,-1.18267631447,0.629659882848,164.645114109
495,0.166931608145,1.02407808473,0.177958346515,-1.52068021267,0.629659882848,165.777084062
496,-0.135537598657,1.02407808473,0.177958346515,-1.52068021267,0.629659882848,165.826258777
497,-0.135537598657,1.02407808473,0.177958346515,-1.52068021267,0.629659882848,167.072810774
498,-0.135537598657,1.02407808473,0.177958346515,-1.52068021267,0.629659882848,168.630864613
499,0.0156970047442,1.02407808473,0.177958346515,-1.52068021267,0.629659882848,169.909212522
500,0.318166211546,1.02407808473,1.09710403315,-1.85868411087,0.629659882848,170.880842987
